id:334040	 电子测量原理与测试系统
id:334041	 电子信息科学与技术导论
id:334042	 汇编语言与微机接口技术
id:334043	 汇编语言与微机接口技术
id:334044	 机械设计基础Ⅰ（原理）
id:334045	 机械设计基础Ⅱ（零件）
id:334046	 计算机系统结构综合实验
id:334047	 计算机组成原理综合实验
id:334048	 面向对象程序设计(java)
id:334049	 面向对象程序设计(java)
id:334050	 软件工程及应用（Java）
id:334051	 软件开发系统级技术基础
id:334052	 软件体系架构与设计模式
id:334053	 算法分析与设计课程设计
id:334054	 系统级软件综合课程设计
id:334055	 信息网络技术原理与应用
id:334056	 虚拟仪器与网络测试技术
id:334057	 ARM处理器体系结构及应用
id:334058	 UNIX/Linux操作系统编程
id:334059	 系统分析与设计（含UML）
id:334060	 Java EE 企业应用开发技术
id:334061	 计算机系统与网络安全技术
id:334062	 现代软件工程项目企业实训
id:334063	 现代信息工程项目企业实训
id:334064	 信息安全基础综合设计实验
id:334065	 工业控制器原理及应用技术
id:334066	 工业控制器原理及应用技术
id:334067	 机电产品综合创新设计与制作
id:334068	 企业课程：企业产品软件开发
id:334069	 运动控制系统（含电拖基础）
id:334070	 现代控制理论（含计算机控制）
id:334071	 汇编语言与微机接口技术综合实验
id:334072	 微处理器系统结构与嵌入式系统设计
id:334073	 数字集成电路与系统设计（ASIC设计）
id:334074	 支撑软件类项目实践（结合OS、DB或网络）
id:334075	 天线测量
id:334076	 雷达系统综合实验
id:334077	 电波与天线综合实验
id:334078	 微波测量
id:334079	 现代电子技术综合实验
id:334080	 现代电子技术综合实验
id:334081	 电子技术应用实验Ⅱ
id:334082	 电子技术应用实验Ⅱ
id:334083	 微波技术与天线实验
id:334084	 电子材料Ⅰ
id:334085	 电子材料Ⅱ
id:334086	 信息编码与加密
id:334087	 数理方程与特殊函数
id:334088	 自适应天线及相控阵
id:334089	 统计信号分析
id:334090	 微波技术
id:334091	 混合集成电路
id:334092	 纳米材料与纳米器件
id:334093	 薄膜物理与技术
id:334094	 微电子工艺实验
id:334095	 半导体光电器件
id:334096	 信息存储技术
id:334097	 先进半导体材料与器件
id:334098	 电力电子器件基础
id:334099	 电子测量原理
id:334100	 电子测量技术
id:334101	 会计学
id:334102	 组织行为学
id:334103	 金融学基础
id:334104	 人力资源管理
id:334105	 金融衍生工具
id:334106	 服务科学与服务管理
id:334107	 新技术专题（一）软磁铁氧体及超导技术
id:334108	 新技术专题（二）隐身技术与电子陶瓷材料
id:334109	 新技术专题（三）新型滤波器及其应用
id:334110	 微电子技术学科前沿（一）
id:334111	 理论力学
id:334112	 材料力学
id:334113	 数字信号处理
id:334114	 ICT前沿技术研讨课12-复杂多维信息处理
id:334115	 ICT前沿技术研讨课14-存储与交换技术
id:334116	 ICT前沿技术研讨课2-数字信号处理技术发展与应用
id:334117	 ICT前沿技术研讨课8-通信集成电路及无线通信与嵌入式系统设计
id:334121	 语言类项目实践（结合语言、数据结构）
id:334122	 数字信号处理
id:334123	 C语言
id:334124	 经济学I：微观经济学基础
id:334125	 经济学II：宏观经济学基础
id:334126	 中级微观经济学
id:334127	 金融数学
id:334128	 中级宏观经济学
id:334129	 理论力学
id:334130	 理论力学
id:334131	 嵌入式系统综合训练Ⅰ
id:334132	 嵌入式系统综合训练Ⅱ
id:334133	 力学
id:334134	 力学
id:334135	 热学
id:334136	 数学物理方法
id:334137	 热力学与统计物理学
id:334138	 移动计算及应用开发技术
id:334139	 信息安全数学基础
id:334140	 现代密码学
id:334141	 应用数学基础
id:334142	 信息安全基础综合设计实验
id:334143	 安全协议综合设计实验
id:334144	 网络攻防实训
id:334145	 汇编语言程序设计
id:334146	 高性能地学计算导论
id:334147	 物联网技术
id:334148	 传感原理与信息感知技术
id:334149	 无线传感器网络
id:334150	 随机信号分析
id:334151	 微处理器系统结构与嵌入式系统
id:334152	 棒垒球D
id:334153	 高尔夫D
id:334154	 台球D
id:334155	 现代通信导论I
id:334156	 随机信号分析
id:334157	 工程素质训练
id:334158	 城市组织行为学
id:334159	 行政法学
id:334160	 智慧城市工程
id:334161	 环境管理学
id:334163	 数学类综合实验1
id:334164	 计算机类综合实验1
id:334165	 数学类综合实验2
id:334166	 高级语言程序设计
id:334167	 信号与系统
id:334168	 软件技术实验
id:334169	 数字电路实验
id:334170	 微处理器系统与嵌入式系统综合实验
id:334171	 泛函分析
id:334172	 通信原理
id:334173	 软件技术基础
id:334174	 数字逻辑电路与系统
id:334175	 计算机通信网
id:334176	 微处理器系统结构与嵌入式系统设计
id:334177	 数字信号处理
id:334178	 数据库原理及应用
id:334179	 信息安全
id:334180	 传感原理与信息感知技术
id:334181	 数据库原理综合实验
id:334182	 数据库原理与应用
id:334183	 管理学原理
id:334184	 数据库应用实验
id:334185	 管理学
id:334186	 信号处理实验
id:334187	 通信网理论基础课程设计
id:334188	 高级语言程序设计实验
id:334189	 综合（专题）课程设计
id:334190	 经济学
id:334191	 光纤通信
id:334192	 化学电源基础
id:334193	 工程力学实验
id:334194	 数学物理方法
id:334195	 科学前沿与新技术
id:334196	 工程数学
id:334197	 工程数学
id:334198	 物理光学
id:334199	 应用光学
id:334200	 高频电子线路
id:334201	 计算机网络基础
id:334202	 数据挖掘
id:334203	 信息学科前沿讲座
id:334204	 心理物理学实验
id:334205	 网络空间安全：基础与创新
id:334206	 现代信息系统原理
id:334207	 电子电路基础
id:334208	 微电子基础物理实验
id:334209	 EDA实验
id:334210	 微电子基础物理实验
id:334211	 计算机视觉
id:334212	 空间信息数据库
id:334213	 网络与系统攻击技术
id:334214	 信息与网络安全协议综合设计实验
id:334215	 信息对抗综合设计实验I
id:334216	 软件开发综合实验
id:334217	 计算机基础与程序实验
id:334218	 材料分析基础
id:334219	 电介质物理
id:334220	 磁性物理
id:334221	 电子设计自动化技术B
id:334222	 半导体物理A
id:334223	 专业基础实践I
id:334224	 运筹学
id:334225	 高电压技术
id:334226	 工业工程基础
id:334227	 应用随机过程
id:334228	 工程经济学
id:334229	 生产与运作管理
id:334230	 计算机图形学
id:334231	 工业控制器原理及应用技术
id:334232	 基础工程训练I
id:334233	 电力系统分析
id:334234	 初级汉语I
id:334235	 现代IT技术
id:334236	 面向对象程序设计(C++)
id:334237	 生物医学工程前沿
id:334238	 纳米光子学研究前沿
id:334239	 多标准化通信系统
id:334240	 计算机图形学
id:334241	 硅基光电子器件的挑战与机遇
id:334242	 光电器件与材料技术前沿
id:334243	 天体力学选讲
id:334244	 学期论文 V
id:334246	 物理学与前沿技术
id:334247	 大数据计算技术
id:334248	 综合课程设计I
id:334249	 法律与社会
id:334250	 法律与社会
id:334251	 C语言程序设计
id:334252	 C语言程序设计
id:334253	 C++程序设计
id:334254	 面向对象程序设计（Java）
id:334255	 数据库原理及应用
id:334256	 高级语言程序设计
id:334257	 管理方法与艺术
id:334258	 管理方法与艺术
id:334259	 社会学概论
id:334260	 半导体物理C
id:334261	 大学生学习生涯规划
id:334262	 网络科学导论
id:334263	 同时同频全双工技术前沿
id:334264	 无线通信的朋友还是敌人：噪声、衰落和干扰
id:334265	 软件定义网络
id:334266	 物联网技术前沿
id:334267	 通信网络中的智能信息处理
id:334268	 自旋电子学前沿理论
id:334269	 企业移动开发实践
id:334270	 现代阵列并行信号处理技术
id:334271	 精彩纷呈的通信世界
id:334272	 电子电路基础
id:334273	 生物化学
id:334274	 大学化学实验
id:334275	 大学化学
id:334276	 计算电磁学前沿
id:334277	 微波电路与系统发展趋势
id:334278	 营销管理：互联网思维与应用
id:334279	 经济学概论
id:334280	 经济学概论
id:334281	 创业管理
id:334282	 创业管理
id:334283	 工程管理
id:334284	 知识产权管理
id:334285	 知识产权管理
id:334286	 空间信息导论
id:334287	 动物生理学
id:334288	 数据挖掘技术
id:334289	 计算机组成与结构
id:334290	 生物统计学
id:334291	 微生物学
id:334292	 计算机网络与通信技术
id:334293	 数据结构与算法
id:334294	 信息科技与社会发展
id:334295	 电子工程设计之微处理器最小系统设计
id:334296	 电子工程设计之微处理器最小系统设计
id:334297	 电子电路基础
id:334298	 全球化时代的环境问题
id:334299	 电影鉴赏
id:334300	 电影鉴赏
id:334301	 美术鉴赏
id:334302	 舞蹈鉴赏
id:334303	 生命科学导论
id:334305	 电子商务创新发展
id:334306	 音乐鉴赏
id:334307	 音乐鉴赏
id:334308	 艺术导论
id:334309	 艺术导论
id:334310	 戏剧鉴赏
id:334311	 电子工程设计之电子系统专题设计与制作
id:334312	 ACM-ICPC 算法与程序设计
id:334313	 ACM-ICPC 算法与程序设计
id:334314	 工程导论
id:334315	 数学建模
id:334316	 电子工程设计之电子电路设计基础
id:334317	 电子工程设计之高频电路设计与工程制作
id:334318	 创新投融资管理
id:334319	 程序设计（C与C++）
id:334320	 综合汉语I
id:334321	 计算机网络与通信技术
id:334322	 计算机组成与结构
id:334323	 突破创新的禁区
id:334324	 微积分I
id:334325	 微积分II
id:334326	 信号与系统
id:334327	 物理综合创新项目
id:334328	 英语文献阅读
id:334329	 电子电路基础
id:334330	 数学分析II（含常微分方程）	
id:334331	 模拟电子线路
id:334332	 电路实验基础 I
id:334333	 电路实验基础 II
id:334334	 离散数学
id:334335	 软件工程基础
id:334336	 嵌入式系统设计
id:334337	 人类文明经典赏析
id:334339	 风险投资与创业融资
id:334340	 风险投资与创业融资
id:334341	 技术与创业管理
id:334342	 创业过程模拟与实训
id:334343	 软件定义网络SDN流控调度设计与应用综合实验
id:334344	 机房监控系统的设计与实现
id:334345	 热工学基础
id:334346	 计算机网络编程
id:334348	 SAP HANA 数据库
id:334349	 图算法导论
id:334350	 公共管理专业导论
id:334351	 项目管理与信息技术管理
id:334352	 软件开发中的可视化表示
id:334353	 新信息源：重新定义大数据
id:334354	 全球化供应链管理前沿
id:334355	 跨界创新
id:334356	 C语言
id:334357	 医用高等数学
id:334358	 计算机应用基础
id:334359	 高级语言程序设计
id:334360	 羽毛球A
id:334361	 现代控制理论
id:334362	 高级语言程序设计
id:334364	 高等代数Ⅰ
id:334365	 医用高等数学
id:334366	 机械制图B
id:334367	 概率论与数理统计
id:334368	 线性代数与空间解析几何I
id:334369	 概率论与数理统计
id:334370	 无机化学实验Ⅱ
id:334371	 复分析与积分变换
id:334376	 抽象代数
id:334377	 结构化学
id:334378	 生产实习
id:334379	 可视化技术
id:334380	 无机化学Ⅱ
id:334382	 控制理论基础
id:334383	 有机化学实验
id:334385	 企业合作课程I
id:334386	 分布式并行计算
id:334387	 工业产品造型设计
id:334388	 光通信原理与技术
id:334389	 机械工程自动化实践
id:334390	 微积分II
id:334391	 微积分II
id:334392	 微积分II
id:334393	 数学分析Ⅱ
id:334394	 空间信息数据库
id:334395	 概率论与数理统计
id:334396	 数学分析Ⅲ
id:334397	 大规模集成电路设计及应用	
id:334400	 数字信号处理
id:334401	 第二外语（法语）Ⅲ
id:334402	 嵌入式处理器原理及应用
id:334403	 遗传学
id:334404	 读书报告
id:334405	 工程力学
id:334406	 化学电源
id:334407	 美学基础
id:334408	 数据挖掘
id:334409	 微生物学
id:334410	 印制电路原理和工艺
id:334411	 法语测试
id:334412	 资源环境科学导论（双语）
id:334413	 大学物理I
id:334414	 大学物理I
id:334415	 大学物理Ⅱ
id:334416	 中级汉语II
id:334418	 电子技术应用实验 I
id:334419	 电子技术应用实验 I
id:334420	 创业管理
id:334421	 中外文学通论
id:334422	 英语初级听力Ⅰ
id:334423	 综合英语Ⅰ
id:334424	 人工智能
id:334425	 电子测量原理
id:334426	 光电工程导论
id:334427	 综合课程设计B
id:334428	 英语初级听力II
id:334429	 英语国家社会与文化I
id:334430	 遥感原理
id:334431	 大学物理II
id:334432	 数据库技术
id:334433	 国际文化交流
id:334434	 行政心理学
id:334435	 应用电化学
id:334436	 政治学原理
id:334437	 发射发光材料
id:334438	 工业工程基础
id:334439	 机械工程导论
id:334440	 频率合成技术
id:334441	 实用英语写作
id:334442	 试验设计方法
id:334443	 现场总线技术
id:334444	 信息论与编码
id:334445	 计算机网络基础
id:334446	 计算机网络基础
id:334447	 嵌入式网络编程
id:334448	 微电子电路设计
id:334449	 微电子器件实验
id:334450	 专业综合设计II
id:334451	 综合应用设计 II
id:334452	 单片机原理及应用
id:334453	 电子工艺化学原理
id:334454	 会计学与财务管理
id:334455	 通用学术英语写作
id:334456	 形式语言与自动机
id:334457	 电子科学与技术导论
id:334458	 电子政务理论与应用
id:334459	 电子政务原理与实务
id:334460	 集成电路测试与封装
id:334461	 计算机前沿知识讲座
id:334462	 模糊数学原理与应用
id:334463	 薄膜晶体管原理与技术
id:334464	 磁共振成像原理与技术
id:334465	 基于操作系统编程技术
id:334466	 机构创意设计拼接实验
